246.25, 50.75
246.75, 50.75
247.25, 50.75
247.75, 50.75
248.25, 50.75
248.75, 50.75
249.25, 50.75
249.75, 50.75
250.25, 50.75
250.75, 50.75
251.25, 50.75
251.75, 50.75
252.25, 50.75
252.75, 50.75
253.25, 50.75
253.75, 50.75
254.25, 50.75
254.75, 50.75
255.25, 50.75
255.75, 50.75
256.25, 50.75
256.75, 50.75
257.25, 50.75
257.75, 50.75
258.25, 50.75
258.75, 50.75
259.25, 50.75
259.75, 50.75
260.25, 50.75
260.75, 50.75
261.25, 50.75
261.75, 50.75
262.25, 50.75
262.75, 50.75
263.25, 50.75
263.75, 50.75
264.25, 50.75
264.75, 50.75
265.25, 50.75
265.75, 50.75
266.25, 50.75
266.75, 50.75
267.25, 50.75
267.75, 50.75
268.25, 50.75
268.75, 50.75
269.25, 50.75
269.75, 50.75
270.25, 50.75
270.75, 50.75
271.25, 50.75
271.75, 50.75
272.25, 50.75
272.75, 50.75
273.25, 50.75
273.75, 50.75
274.25, 50.75
274.75, 50.75
275.25, 50.75
275.75, 50.75
276.25, 50.75
276.75, 50.75
277.25, 50.75
277.75, 50.75
278.25, 50.75
278.75, 50.75
279.25, 50.75
279.75, 50.75
280.25, 50.75
280.75, 50.75
281.25, 50.75
281.75, 50.75
282.25, 50.75
282.75, 50.75
283.25, 50.75
283.75, 50.75
284.25, 50.75
284.75, 50.75
285.25, 50.75
285.75, 50.75
286.25, 50.75
286.75, 50.75
287.25, 50.75
287.75, 50.75
288.25, 50.75
288.75, 50.75
289.25, 50.75
289.75, 50.75
290.25, 50.75
290.75, 50.75
291.25, 50.75
291.75, 50.75
292.25, 50.75
292.75, 50.75
293.25, 50.75
293.75, 50.75
294.25, 50.75
294.75, 50.75
295.25, 50.75
295.75, 50.75
296.25, 50.75
296.75, 50.75
297.25, 50.75
297.75, 50.75
298.25, 50.75
298.75, 50.75
299.25, 50.75
299.75, 50.75
300.25, 50.75
300.75, 50.75
301.25, 50.75
301.75, 50.75
302.25, 50.75
302.75, 50.75
303.25, 50.75
303.75, 50.75
304.25, 50.75
304.75, 50.75
305.25, 50.75
305.75, 50.75
306.25, 50.75
306.75, 50.75
307.25, 50.75
307.75, 50.75
308.25, 50.75
308.75, 50.75
309.25, 50.75
309.75, 50.75
310.25, 50.75
310.75, 50.75
311.25, 50.75
311.75, 50.75
312.25, 50.75
312.75, 50.75
313.25, 50.75
313.75, 50.75
314.25, 50.75
314.75, 50.75
315.25, 50.75
315.75, 50.75
316.25, 50.75
316.75, 50.75
317.25, 50.75
317.75, 50.75
318.25, 50.75
318.75, 50.75
319.25, 50.75
319.75, 50.75
320.25, 50.75
320.75, 50.75
321.25, 50.75
321.75, 50.75
322.25, 50.75
322.75, 50.75
323.25, 50.75
323.75, 50.75
324.25, 50.75
324.75, 50.75
325.25, 50.75
325.75, 50.75
326.25, 50.75
326.75, 50.75
327.25, 50.75
327.75, 50.75
328.25, 50.75
328.75, 50.75
329.25, 50.75
329.75, 50.75
330.25, 50.75
330.75, 50.75
331.25, 50.75
331.75, 50.75
332.25, 50.75
332.75, 50.75
333.25, 50.75
333.75, 50.75
334.25, 50.75
334.75, 50.75
335.25, 50.75
335.75, 50.75
336.25, 50.75
336.75, 50.75
337.25, 50.75
337.75, 50.75
338.25, 50.75
338.75, 50.75
339.25, 50.75
339.75, 50.75
340.25, 50.75
340.75, 50.75
341.25, 50.75
341.75, 50.75
342.25, 50.75
342.75, 50.75
343.25, 50.75
343.75, 50.75
344.25, 50.75
344.75, 50.75
345.25, 50.75
345.75, 50.75
346.25, 50.75
346.75, 50.75
347.25, 50.75
347.75, 50.75
348.25, 50.75
348.75, 50.75
349.25, 50.75
349.75, 50.75
350.25, 50.75
350.75, 50.75
351.25, 50.75
351.75, 50.75
352.25, 50.75
352.75, 50.75
353.25, 50.75
353.75, 50.75
354.25, 50.75
354.75, 50.75
355.25, 50.75
355.75, 50.75
356.25, 50.75
356.75, 50.75
357.25, 50.75
357.75, 50.75
358.25, 50.75
358.75, 50.75
359.25, 50.75
359.75, 50.75
359.75, 50.25
359.75, 49.75
359.75, 49.25
359.75, 48.75
359.75, 48.25
359.75, 47.75
359.75, 47.25
359.75, 46.75
359.75, 46.25
359.75, 45.75
359.75, 45.25
359.75, 44.75
359.75, 44.25
359.75, 43.75
359.75, 43.25
359.75, 42.75
359.75, 42.25
359.75, 41.75
359.75, 41.25
359.75, 40.75
359.75, 40.25
359.75, 39.75
359.75, 39.25
359.75, 38.75
359.75, 38.25
359.75, 37.75
359.75, 37.25
359.75, 36.75
359.75, 36.25
359.75, 35.75
359.75, 35.25
359.75, 34.75
359.75, 34.25
359.75, 33.75
359.75, 33.25
359.75, 32.75
359.75, 32.25
359.75, 31.75
359.75, 31.25
359.75, 30.75
359.75, 30.25
359.75, 29.75
359.75, 29.25
359.75, 28.75
359.75, 28.25
359.75, 27.75
359.75, 27.25
359.75, 26.75
359.75, 26.25
359.75, 25.75
359.75, 25.25
359.75, 24.75
359.75, 24.25
359.75, 23.75
359.75, 23.25
359.75, 22.75
359.75, 22.25
359.75, 21.75
359.75, 21.25
359.75, 20.75
359.75, 20.25
359.75, 19.75
359.75, 19.25
359.75, 18.75
359.75, 18.25
359.75, 17.75
359.75, 17.25
359.75, 16.75
359.75, 16.25
359.75, 15.75
359.75, 15.25
359.75, 14.75
359.75, 14.25
359.75, 13.75
359.75, 13.25
359.75, 12.75
359.75, 12.25
359.75, 11.75
359.75, 11.25
359.75, 10.75
359.75, 10.25
359.75, 9.75
359.75, 9.25
359.75, 8.75
359.75, 8.25
359.75, 7.75
359.75, 7.25
359.75, 6.75
359.75, 6.25
359.75, 5.75
359.75, 5.25
359.75, 4.75
359.75, 4.25
359.75, 3.75
359.75, 3.25
359.75, 2.75
359.75, 2.25
359.75, 1.75
359.75, 1.25
359.75, 0.75
359.75, 0.25
